tt,recId,year,month,day,angle
727407,310,-2721,7,15,5
727764,310,-2720,7,6,5
728867,310,-2717,7,14,5
728868,310,-2717,7,15,5
728869,310,-2717,7,16,4
728870,310,-2717,7,17,4
728871,310,-2717,7,18,3
729598,310,-2715,7,14,5
729599,310,-2715,7,15,3
729600,310,-2715,7,16,2
729601,310,-2715,7,17,1
729955,310,-2714,7,6,5
729956,310,-2714,7,7,3
729957,310,-2714,7,8,2
729958,310,-2714,7,9,1
729959,310,-2714,7,10,3
729960,310,-2714,7,11,4
731416,310,-2710,7,6,5
732152,310,-2708,7,11,4
732153,310,-2708,7,12,2
732154,310,-2708,7,13,1
732155,310,-2708,7,14,2
732156,310,-2708,7,15,4
732157,310,-2708,7,16,5
732512,310,-2707,7,6,2
732513,310,-2707,7,7,4
732514,310,-2707,7,8,5
734348,310,-2702,7,16,4
734349,310,-2702,7,17,3
734350,310,-2702,7,18,1
734705,310,-2701,7,8,4
734706,310,-2701,7,9,2
734707,310,-2701,7,10,1
734708,310,-2701,7,11,2
734709,310,-2701,7,12,3
734710,310,-2701,7,13,5
736165,310,-2697,7,7,4
736166,310,-2697,7,8,4
736167,310,-2697,7,9,4
736168,310,-2697,7,10,4
736169,310,-2697,7,11,5
736170,310,-2697,7,12,5
736171,310,-2697,7,13,5
736901,310,-2695,7,12,5
736902,310,-2695,7,13,3
736903,310,-2695,7,14,2
736904,310,-2695,7,15,1
736905,310,-2695,7,16,3
736906,310,-2695,7,17,4
737260,310,-2694,7,6,1
737261,310,-2694,7,7,1
737262,310,-2694,7,8,3
737263,310,-2694,7,9,4
739097,310,-2689,7,17,5
739098,310,-2689,7,18,4
739454,310,-2688,7,8,5
739455,310,-2688,7,9,3
739456,310,-2688,7,10,2
739457,310,-2688,7,11,1
739458,310,-2688,7,12,2
739459,310,-2688,7,13,4
740916,310,-2684,7,9,5
740917,310,-2684,7,10,5
740918,310,-2684,7,11,4
740919,310,-2684,7,12,4
740920,310,-2684,7,13,4
740921,310,-2684,7,14,4
740922,310,-2684,7,15,4
740923,310,-2684,7,16,4
740924,310,-2684,7,17,4
741651,310,-2682,7,14,4
741652,310,-2682,7,15,2
741653,310,-2682,7,16,1
741654,310,-2682,7,17,2
741655,310,-2682,7,18,3
742009,310,-2681,7,7,2
742010,310,-2681,7,8,1
742011,310,-2681,7,9,2
742012,310,-2681,7,10,3
742013,310,-2681,7,11,5
744204,310,-2675,7,10,5
744205,310,-2675,7,11,3
744206,310,-2675,7,12,1
744207,310,-2675,7,13,1
744208,310,-2675,7,14,3
744209,310,-2675,7,15,5
744565,310,-2674,7,6,3
744566,310,-2674,7,7,5
745670,310,-2671,7,15,5
745671,310,-2671,7,16,4
745672,310,-2671,7,17,4
745673,310,-2671,7,18,3
746400,310,-2669,7,15,5
746401,310,-2669,7,16,3
746402,310,-2669,7,17,2
746403,310,-2669,7,18,1
746757,310,-2668,7,6,5
746758,310,-2668,7,7,3
746759,310,-2668,7,8,2
746760,310,-2668,7,9,1
746761,310,-2668,7,10,3
746762,310,-2668,7,11,4
748218,310,-2664,7,6,5
748219,310,-2664,7,7,5
748954,310,-2662,7,12,4
748955,310,-2662,7,13,2
748956,310,-2662,7,14,1
748957,310,-2662,7,15,2
748958,310,-2662,7,16,4
748959,310,-2662,7,17,5
749314,310,-2661,7,7,2
749315,310,-2661,7,8,4
749316,310,-2661,7,9,5
751150,310,-2656,7,16,4
751151,310,-2656,7,17,3
751507,310,-2655,7,8,4
751508,310,-2655,7,9,2
751509,310,-2655,7,10,1
751510,310,-2655,7,11,2
751511,310,-2655,7,12,3
751512,310,-2655,7,13,5
752966,310,-2651,7,6,5
752967,310,-2651,7,7,4
752968,310,-2651,7,8,4
752969,310,-2651,7,9,4
752970,310,-2651,7,10,4
752971,310,-2651,7,11,4
752972,310,-2651,7,12,5
752973,310,-2651,7,13,5
752974,310,-2651,7,14,5
753703,310,-2649,7,13,5
753704,310,-2649,7,14,3
753705,310,-2649,7,15,2
753706,310,-2649,7,16,1
753707,310,-2649,7,17,3
753708,310,-2649,7,18,4
754062,310,-2648,7,6,1
754063,310,-2648,7,7,1
754064,310,-2648,7,8,3
754065,310,-2648,7,9,4
755899,310,-2643,7,17,5
755900,310,-2643,7,18,4
756256,310,-2642,7,9,5
756257,310,-2642,7,10,3
756258,310,-2642,7,11,2
756259,310,-2642,7,12,1
756260,310,-2642,7,13,2
756261,310,-2642,7,14,4
757719,310,-2638,7,11,5
757720,310,-2638,7,12,5
757721,310,-2638,7,13,4
757722,310,-2638,7,14,4
757723,310,-2638,7,15,4
757724,310,-2638,7,16,4
757725,310,-2638,7,17,4
757726,310,-2638,7,18,4
758453,310,-2636,7,14,4
758454,310,-2636,7,15,2
758455,310,-2636,7,16,1
758456,310,-2636,7,17,2
758457,310,-2636,7,18,3
758810,310,-2635,7,6,4
758811,310,-2635,7,7,2
758812,310,-2635,7,8,1
758813,310,-2635,7,9,2
758814,310,-2635,7,10,3
758815,310,-2635,7,11,5
761006,310,-2629,7,11,5
761007,310,-2629,7,12,3
761008,310,-2629,7,13,1
761009,310,-2629,7,14,1
761010,310,-2629,7,15,3
761011,310,-2629,7,16,5
761367,310,-2628,7,6,3
761368,310,-2628,7,7,5
762472,310,-2625,7,16,5
762473,310,-2625,7,17,5
762474,310,-2625,7,18,4
763202,310,-2623,7,15,5
763203,310,-2623,7,16,3
763204,310,-2623,7,17,2
763205,310,-2623,7,18,1
763559,310,-2622,7,7,5
763560,310,-2622,7,8,3
763561,310,-2622,7,9,2
763562,310,-2622,7,10,1
763563,310,-2622,7,11,3
763564,310,-2622,7,12,4
765020,310,-2618,7,7,4
765021,310,-2618,7,8,5
765022,310,-2618,7,9,5
765756,310,-2616,7,12,4
765757,310,-2616,7,13,2
765758,310,-2616,7,14,1
765759,310,-2616,7,15,2
765760,310,-2616,7,16,4
765761,310,-2616,7,17,5
766116,310,-2615,7,7,2
766117,310,-2615,7,8,4
766118,310,-2615,7,9,5
767952,310,-2610,7,17,4
767953,310,-2610,7,18,3
768309,310,-2609,7,9,4
768310,310,-2609,7,10,2
768311,310,-2609,7,11,1
768312,310,-2609,7,12,2
768313,310,-2609,7,13,3
768314,310,-2609,7,14,5
769768,310,-2605,7,7,5
769769,310,-2605,7,8,5
769770,310,-2605,7,9,4
769771,310,-2605,7,10,4
769772,310,-2605,7,11,4
769773,310,-2605,7,12,4
769774,310,-2605,7,13,4
769775,310,-2605,7,14,5
769776,310,-2605,7,15,5
769777,310,-2605,7,16,5
770505,310,-2603,7,13,5
770506,310,-2603,7,14,3
770507,310,-2603,7,15,1
770508,310,-2603,7,16,1
770509,310,-2603,7,17,3
770510,310,-2603,7,18,4
770864,310,-2602,7,7,1
770865,310,-2602,7,8,1
770866,310,-2602,7,9,3
770867,310,-2602,7,10,4
772701,310,-2597,7,18,5
772702,310,-2597,7,19,4
773058,310,-2596,7,9,5
773059,310,-2596,7,10,3
773060,310,-2596,7,11,2
773061,310,-2596,7,12,1
773062,310,-2596,7,13,2
773063,310,-2596,7,14,4
774522,310,-2592,7,12,5
774523,310,-2592,7,13,4
774524,310,-2592,7,14,4
774525,310,-2592,7,15,4
774526,310,-2592,7,16,4
774527,310,-2592,7,17,4
774528,310,-2592,7,18,4
775255,310,-2590,7,15,4
775256,310,-2590,7,16,2
775257,310,-2590,7,17,1
775258,310,-2590,7,18,2
775612,310,-2589,7,7,4
775613,310,-2589,7,8,2
775614,310,-2589,7,9,1
775615,310,-2589,7,10,2
775616,310,-2589,7,11,3
775617,310,-2589,7,12,5
777808,310,-2583,7,11,5
777809,310,-2583,7,12,3
777810,310,-2583,7,13,1
777811,310,-2583,7,14,1
777812,310,-2583,7,15,3
777813,310,-2583,7,16,5
778169,310,-2582,7,7,3
778170,310,-2582,7,8,5
779275,310,-2579,7,17,5
779276,310,-2579,7,18,5
780004,310,-2577,7,16,5
780005,310,-2577,7,17,3
780006,310,-2577,7,18,2
780007,310,-2577,7,19,1
780361,310,-2576,7,7,5
780362,310,-2576,7,8,3
780363,310,-2576,7,9,2
780364,310,-2576,7,10,1
780365,310,-2576,7,11,3
780366,310,-2576,7,12,4
781822,310,-2572,7,7,4
781823,310,-2572,7,8,5
781824,310,-2572,7,9,5
781825,310,-2572,7,10,5
782558,310,-2570,7,13,4
782559,310,-2570,7,14,2
782560,310,-2570,7,15,1
782561,310,-2570,7,16,2
782562,310,-2570,7,17,4
782563,310,-2570,7,18,5
782917,310,-2569,7,7,1
782918,310,-2569,7,8,2
782919,310,-2569,7,9,4
782920,310,-2569,7,10,5
784754,310,-2564,7,17,4
784755,310,-2564,7,18,3
785111,310,-2563,7,9,4
785112,310,-2563,7,10,2
785113,310,-2563,7,11,1
785114,310,-2563,7,12,2
785115,310,-2563,7,13,3
785116,310,-2563,7,14,5
786570,310,-2559,7,7,5
786571,310,-2559,7,8,5
786572,310,-2559,7,9,5
786573,310,-2559,7,10,4
786574,310,-2559,7,11,4
786575,310,-2559,7,12,4
786576,310,-2559,7,13,4
786577,310,-2559,7,14,4
786578,310,-2559,7,15,5
786579,310,-2559,7,16,5
786580,310,-2559,7,17,5
787307,310,-2557,7,14,5
787308,310,-2557,7,15,3
787309,310,-2557,7,16,1
787310,310,-2557,7,17,1
787311,310,-2557,7,18,3
787312,310,-2557,7,19,4
787666,310,-2556,7,7,1
787667,310,-2556,7,8,1
787668,310,-2556,7,9,3
787669,310,-2556,7,10,4
789503,310,-2551,7,18,5
789860,310,-2550,7,10,5
789861,310,-2550,7,11,3
789862,310,-2550,7,12,2
789863,310,-2550,7,13,1
789864,310,-2550,7,14,2
789865,310,-2550,7,15,4
791324,310,-2546,7,13,5
791325,310,-2546,7,14,5
791326,310,-2546,7,15,4
791327,310,-2546,7,16,4
791328,310,-2546,7,17,4
791329,310,-2546,7,18,3
791330,310,-2546,7,19,3
792057,310,-2544,7,15,4
792058,310,-2544,7,16,2
792059,310,-2544,7,17,1
792060,310,-2544,7,18,2
792414,310,-2543,7,7,4
792415,310,-2543,7,8,2
792416,310,-2543,7,9,1
792417,310,-2543,7,10,2
792418,310,-2543,7,11,3
792419,310,-2543,7,12,5
794610,310,-2537,7,12,5
794611,310,-2537,7,13,3
794612,310,-2537,7,14,1
794613,310,-2537,7,15,1
794614,310,-2537,7,16,3
794615,310,-2537,7,17,5
794971,310,-2536,7,7,3
794972,310,-2536,7,8,5
796078,310,-2533,7,19,5
796806,310,-2531,7,16,5
796807,310,-2531,7,17,3
796808,310,-2531,7,18,2
797163,310,-2530,7,8,5
797164,310,-2530,7,9,3
797165,310,-2530,7,10,2
797166,310,-2530,7,11,1
797167,310,-2530,7,12,3
797168,310,-2530,7,13,4
798623,310,-2526,7,7,4
798624,310,-2526,7,8,4
798625,310,-2526,7,9,4
798626,310,-2526,7,10,5
798627,310,-2526,7,11,5
799360,310,-2524,7,13,4
799361,310,-2524,7,14,2
799362,310,-2524,7,15,1
799363,310,-2524,7,16,2
799364,310,-2524,7,17,4
799365,310,-2524,7,18,5
799719,310,-2523,7,7,1
799720,310,-2523,7,8,2
799721,310,-2523,7,9,4
799722,310,-2523,7,10,5
801556,310,-2518,7,18,4
801557,310,-2518,7,19,3
801913,310,-2517,7,10,4
801914,310,-2517,7,11,2
801915,310,-2517,7,12,1
801916,310,-2517,7,13,2
801917,310,-2517,7,14,3
801918,310,-2517,7,15,5
803373,310,-2513,7,9,5
803374,310,-2513,7,10,5
803375,310,-2513,7,11,4
803376,310,-2513,7,12,4
803377,310,-2513,7,13,4
803378,310,-2513,7,14,4
803379,310,-2513,7,15,4
803380,310,-2513,7,16,4
803381,310,-2513,7,17,5
803382,310,-2513,7,18,5
803383,310,-2513,7,19,5
804109,310,-2511,7,14,5
804110,310,-2511,7,15,3
804111,310,-2511,7,16,1
804112,310,-2511,7,17,1
804113,310,-2511,7,18,3
804114,310,-2511,7,19,4
804468,310,-2510,7,8,1
804469,310,-2510,7,9,1
804470,310,-2510,7,10,3
804471,310,-2510,7,11,4
806305,310,-2505,7,19,5
806662,310,-2504,7,10,5
806663,310,-2504,7,11,3
806664,310,-2504,7,12,2
806665,310,-2504,7,13,1
806666,310,-2504,7,14,2
806667,310,-2504,7,15,4
807024,310,-2503,7,7,4
808127,310,-2500,7,14,5
808128,310,-2500,7,15,5
808129,310,-2500,7,16,4
808130,310,-2500,7,17,4
808131,310,-2500,7,18,3
808859,310,-2498,7,16,4
808860,310,-2498,7,17,2
808861,310,-2498,7,18,1
808862,310,-2498,7,19,2
809216,310,-2497,7,8,4
809217,310,-2497,7,9,2
809218,310,-2497,7,10,1
809219,310,-2497,7,11,2
809220,310,-2497,7,12,3
809221,310,-2497,7,13,5
811412,310,-2491,7,12,5
811413,310,-2491,7,13,3
811414,310,-2491,7,14,1
811415,310,-2491,7,15,1
811416,310,-2491,7,16,3
811417,310,-2491,7,17,5
811773,310,-2490,7,8,3
811774,310,-2490,7,9,5
812880,310,-2487,7,19,5
813608,310,-2485,7,17,5
813609,310,-2485,7,18,3
813610,310,-2485,7,19,2
813965,310,-2484,7,8,5
813966,310,-2484,7,9,3
813967,310,-2484,7,10,2
813968,310,-2484,7,11,1
813969,310,-2484,7,12,2
813970,310,-2484,7,13,4
815425,310,-2480,7,7,4
815426,310,-2480,7,8,4
815427,310,-2480,7,9,4
815428,310,-2480,7,10,4
815429,310,-2480,7,11,5
815430,310,-2480,7,12,5
816162,310,-2478,7,14,4
816163,310,-2478,7,15,2
816164,310,-2478,7,16,1
816165,310,-2478,7,17,2
816166,310,-2478,7,18,4
816167,310,-2478,7,19,5
816521,310,-2477,7,8,1
816522,310,-2477,7,9,2
816523,310,-2477,7,10,4
816524,310,-2477,7,11,5
818358,310,-2472,7,18,4
818359,310,-2472,7,19,3
818715,310,-2471,7,10,4
818716,310,-2471,7,11,2
818717,310,-2471,7,12,1
818718,310,-2471,7,13,2
818719,310,-2471,7,14,3
818720,310,-2471,7,15,5
820176,310,-2467,7,10,5
820177,310,-2467,7,11,5
820178,310,-2467,7,12,4
820179,310,-2467,7,13,4
820180,310,-2467,7,14,4
820181,310,-2467,7,15,4
820182,310,-2467,7,16,4
820183,310,-2467,7,17,4
820184,310,-2467,7,18,4
820185,310,-2467,7,19,5
820911,310,-2465,7,15,5
820912,310,-2465,7,16,3
820913,310,-2465,7,17,1
820914,310,-2465,7,18,1
820915,310,-2465,7,19,3
821269,310,-2464,7,7,3
821270,310,-2464,7,8,1
821271,310,-2464,7,9,1
821272,310,-2464,7,10,3
821273,310,-2464,7,11,4
823107,310,-2459,7,19,5
823464,310,-2458,7,11,5
823465,310,-2458,7,12,3
823466,310,-2458,7,13,2
823467,310,-2458,7,14,1
823468,310,-2458,7,15,2
823469,310,-2458,7,16,4
823826,310,-2457,7,8,4
824930,310,-2454,7,16,5
824931,310,-2454,7,17,4
824932,310,-2454,7,18,4
824933,310,-2454,7,19,3
825661,310,-2452,7,16,4
825662,310,-2452,7,17,2
825663,310,-2452,7,18,1
825664,310,-2452,7,19,2
826018,310,-2451,7,8,4
826019,310,-2451,7,9,2
826020,310,-2451,7,10,1
826021,310,-2451,7,11,2
826022,310,-2451,7,12,3
826023,310,-2451,7,13,5
827479,310,-2447,7,8,5
828214,310,-2445,7,13,5
828215,310,-2445,7,14,3
828216,310,-2445,7,15,1
828217,310,-2445,7,16,1
828218,310,-2445,7,17,3
828219,310,-2445,7,18,5
828574,310,-2444,7,7,2
828575,310,-2444,7,8,3
828576,310,-2444,7,9,5
830410,310,-2439,7,17,5
830411,310,-2439,7,18,3
830412,310,-2439,7,19,2
830767,310,-2438,7,9,5
830768,310,-2438,7,10,3
830769,310,-2438,7,11,2
830770,310,-2438,7,12,1
830771,310,-2438,7,13,2
830772,310,-2438,7,14,4
832227,310,-2434,7,8,4
832228,310,-2434,7,9,4
832229,310,-2434,7,10,4
832230,310,-2434,7,11,4
832231,310,-2434,7,12,4
832232,310,-2434,7,13,5
832233,310,-2434,7,14,5
832964,310,-2432,7,14,4
832965,310,-2432,7,15,2
832966,310,-2432,7,16,1
832967,310,-2432,7,17,2
832968,310,-2432,7,18,4
832969,310,-2432,7,19,5
833323,310,-2431,7,8,1
833324,310,-2431,7,9,2
833325,310,-2431,7,10,4
833326,310,-2431,7,11,5
835160,310,-2426,7,19,4
835517,310,-2425,7,11,4
835518,310,-2425,7,12,2
835519,310,-2425,7,13,1
835520,310,-2425,7,14,2
835521,310,-2425,7,15,3
835522,310,-2425,7,16,5
836979,310,-2421,7,12,5
836980,310,-2421,7,13,5
836981,310,-2421,7,14,4
836982,310,-2421,7,15,4
836983,310,-2421,7,16,4
836984,310,-2421,7,17,4
836985,310,-2421,7,18,4
836986,310,-2421,7,19,4
836987,310,-2421,7,20,4
837713,310,-2419,7,15,5
837714,310,-2419,7,16,3
837715,310,-2419,7,17,1
837716,310,-2419,7,18,1
837717,310,-2419,7,19,3
838071,310,-2418,7,8,3
838072,310,-2418,7,9,1
838073,310,-2418,7,10,1
838074,310,-2418,7,11,3
838075,310,-2418,7,12,4
839909,310,-2413,7,20,5
840266,310,-2412,7,11,5
840267,310,-2412,7,12,3
840268,310,-2412,7,13,2
840269,310,-2412,7,14,1
840270,310,-2412,7,15,2
840271,310,-2412,7,16,4
840628,310,-2411,7,8,4
841732,310,-2408,7,16,5
841733,310,-2408,7,17,5
841734,310,-2408,7,18,4
841735,310,-2408,7,19,4
842463,310,-2406,7,17,4
842464,310,-2406,7,18,2
842465,310,-2406,7,19,1
842466,310,-2406,7,20,2
842820,310,-2405,7,9,4
842821,310,-2405,7,10,2
842822,310,-2405,7,11,1
842823,310,-2405,7,12,2
842824,310,-2405,7,13,3
842825,310,-2405,7,14,5
844280,310,-2401,7,8,5
844281,310,-2401,7,9,5
845016,310,-2399,7,13,5
845017,310,-2399,7,14,3
845018,310,-2399,7,15,1
845019,310,-2399,7,16,1
845020,310,-2399,7,17,3
845021,310,-2399,7,18,5
845376,310,-2398,7,8,2
845377,310,-2398,7,9,3
845378,310,-2398,7,10,5
847212,310,-2393,7,18,5
847213,310,-2393,7,19,3
847214,310,-2393,7,20,2
847569,310,-2392,7,9,5
847570,310,-2392,7,10,3
847571,310,-2392,7,11,2
847572,310,-2392,7,12,1
847573,310,-2392,7,13,2
847574,310,-2392,7,14,4
849029,310,-2388,7,8,5
849030,310,-2388,7,9,4
849031,310,-2388,7,10,4
849032,310,-2388,7,11,4
849033,310,-2388,7,12,4
849034,310,-2388,7,13,4
849035,310,-2388,7,14,5
849036,310,-2388,7,15,5
849766,310,-2386,7,15,4
849767,310,-2386,7,16,2
849768,310,-2386,7,17,1
849769,310,-2386,7,18,2
849770,310,-2386,7,19,4
849771,310,-2386,7,20,5
850125,310,-2385,7,9,1
850126,310,-2385,7,10,2
850127,310,-2385,7,11,4
850128,310,-2385,7,12,5
851962,310,-2380,7,19,4
852319,310,-2379,7,11,4
852320,310,-2379,7,12,2
852321,310,-2379,7,13,1
852322,310,-2379,7,14,2
852323,310,-2379,7,15,3
852324,310,-2379,7,16,5
852681,310,-2378,7,8,5
853782,310,-2375,7,13,5
853783,310,-2375,7,14,4
853784,310,-2375,7,15,4
853785,310,-2375,7,16,4
853786,310,-2375,7,17,4
853787,310,-2375,7,18,4
853788,310,-2375,7,19,4
854515,310,-2373,7,16,5
854516,310,-2373,7,17,3
854517,310,-2373,7,18,1
854518,310,-2373,7,19,1
854519,310,-2373,7,20,3
854873,310,-2372,7,8,3
854874,310,-2372,7,9,1
854875,310,-2372,7,10,1
854876,310,-2372,7,11,3
854877,310,-2372,7,12,4
856711,310,-2367,7,20,5
857068,310,-2366,7,12,5
857069,310,-2366,7,13,3
857070,310,-2366,7,14,2
857071,310,-2366,7,15,1
857072,310,-2366,7,16,2
857073,310,-2366,7,17,4
857430,310,-2365,7,9,4
858535,310,-2362,7,18,5
858536,310,-2362,7,19,4
858537,310,-2362,7,20,4
859265,310,-2360,7,17,4
859266,310,-2360,7,18,2
859267,310,-2360,7,19,1
859622,310,-2359,7,9,4
859623,310,-2359,7,10,2
859624,310,-2359,7,11,1
859625,310,-2359,7,12,2
859626,310,-2359,7,13,3
859627,310,-2359,7,14,5
861082,310,-2355,7,8,4
861083,310,-2355,7,9,5
861084,310,-2355,7,10,5
861818,310,-2353,7,14,5
861819,310,-2353,7,15,3
861820,310,-2353,7,16,1
861821,310,-2353,7,17,1
861822,310,-2353,7,18,3
861823,310,-2353,7,19,5
862178,310,-2352,7,8,2
862179,310,-2352,7,9,3
862180,310,-2352,7,10,5
864014,310,-2347,7,18,5
864015,310,-2347,7,19,3
864016,310,-2347,7,20,2
864371,310,-2346,7,10,5
864372,310,-2346,7,11,3
864373,310,-2346,7,12,2
864374,310,-2346,7,13,1
864375,310,-2346,7,14,2
864376,310,-2346,7,15,4
865831,310,-2342,7,9,5
865832,310,-2342,7,10,5
865833,310,-2342,7,11,4
865834,310,-2342,7,12,4
865835,310,-2342,7,13,4
865836,310,-2342,7,14,4
865837,310,-2342,7,15,4
865838,310,-2342,7,16,5
865839,310,-2342,7,17,5
866568,310,-2340,7,15,4
866569,310,-2340,7,16,2
866570,310,-2340,7,17,1
866571,310,-2340,7,18,2
866572,310,-2340,7,19,4
866926,310,-2339,7,8,2
866927,310,-2339,7,9,1
866928,310,-2339,7,10,2
866929,310,-2339,7,11,4
868764,310,-2334,7,20,4
869121,310,-2333,7,12,4
869122,310,-2333,7,13,2
869123,310,-2333,7,14,1
869124,310,-2333,7,15,2
869125,310,-2333,7,16,3
869126,310,-2333,7,17,5
869483,310,-2332,7,8,5
870584,310,-2329,7,14,5
870585,310,-2329,7,15,5
870586,310,-2329,7,16,4
870587,310,-2329,7,17,4
870588,310,-2329,7,18,4
870589,310,-2329,7,19,4
870590,310,-2329,7,20,4
871317,310,-2327,7,16,5
871318,310,-2327,7,17,3
871319,310,-2327,7,18,1
871320,310,-2327,7,19,1
871321,310,-2327,7,20,3
871675,310,-2326,7,9,3
871676,310,-2326,7,10,1
871677,310,-2326,7,11,1
871678,310,-2326,7,12,3
871679,310,-2326,7,13,4
873870,310,-2320,7,12,5
873871,310,-2320,7,13,3
873872,310,-2320,7,14,2
873873,310,-2320,7,15,1
873874,310,-2320,7,16,2
873875,310,-2320,7,17,4
874231,310,-2319,7,8,2
874232,310,-2319,7,9,4
875338,310,-2316,7,19,5
875339,310,-2316,7,20,4
876067,310,-2314,7,18,4
876068,310,-2314,7,19,2
876069,310,-2314,7,20,1
876424,310,-2313,7,10,4
876425,310,-2313,7,11,2
876426,310,-2313,7,12,1
876427,310,-2313,7,13,2
876428,310,-2313,7,14,3
876429,310,-2313,7,15,5
877884,310,-2309,7,9,4
877885,310,-2309,7,10,4
877886,310,-2309,7,11,5
877887,310,-2309,7,12,5
878620,310,-2307,7,14,5
878621,310,-2307,7,15,3
878622,310,-2307,7,16,1
878623,310,-2307,7,17,1
878624,310,-2307,7,18,3
878625,310,-2307,7,19,5
878980,310,-2306,7,9,2
878981,310,-2306,7,10,3
878982,310,-2306,7,11,5
880816,310,-2301,7,19,5
880817,310,-2301,7,20,3
881173,310,-2300,7,10,5
881174,310,-2300,7,11,3
881175,310,-2300,7,12,2
881176,310,-2300,7,13,1
881177,310,-2300,7,14,2
881178,310,-2300,7,15,4
882633,310,-2296,7,9,5
882634,310,-2296,7,10,5
882635,310,-2296,7,11,4
882636,310,-2296,7,12,4
882637,310,-2296,7,13,4
882638,310,-2296,7,14,4
882639,310,-2296,7,15,4
882640,310,-2296,7,16,4
882641,310,-2296,7,17,5
882642,310,-2296,7,18,5
882643,310,-2296,7,19,5
883370,310,-2294,7,16,4
883371,310,-2294,7,17,2
883372,310,-2294,7,18,1
883373,310,-2294,7,19,2
883374,310,-2294,7,20,4
883728,310,-2293,7,9,2
883729,310,-2293,7,10,1
883730,310,-2293,7,11,2
883731,310,-2293,7,12,4
885566,310,-2288,7,20,4
885923,310,-2287,7,12,4
885924,310,-2287,7,13,2
885925,310,-2287,7,14,1
885926,310,-2287,7,15,2
885927,310,-2287,7,16,3
885928,310,-2287,7,17,5
886285,310,-2286,7,9,5
887387,310,-2283,7,15,5
887388,310,-2283,7,16,5
887389,310,-2283,7,17,4
887390,310,-2283,7,18,4
887391,310,-2283,7,19,3
887392,310,-2283,7,20,3
888119,310,-2281,7,17,5
888120,310,-2281,7,18,3
888121,310,-2281,7,19,1
888122,310,-2281,7,20,1
888123,310,-2281,7,21,3
888476,310,-2280,7,8,5
888477,310,-2280,7,9,3
888478,310,-2280,7,10,1
888479,310,-2280,7,11,1
888480,310,-2280,7,12,3
888481,310,-2280,7,13,4
890672,310,-2274,7,13,5
890673,310,-2274,7,14,3
890674,310,-2274,7,15,2
890675,310,-2274,7,16,1
890676,310,-2274,7,17,2
890677,310,-2274,7,18,4
891033,310,-2273,7,9,2
891034,310,-2273,7,10,4
892140,310,-2270,7,20,5
892869,310,-2268,7,18,4
892870,310,-2268,7,19,2
892871,310,-2268,7,20,1
893226,310,-2267,7,10,4
893227,310,-2267,7,11,2
893228,310,-2267,7,12,1
893229,310,-2267,7,13,2
893230,310,-2267,7,14,3
893231,310,-2267,7,15,5
894686,310,-2263,7,9,4
894687,310,-2263,7,10,4
894688,310,-2263,7,11,5
894689,310,-2263,7,12,5
894690,310,-2263,7,13,5
895422,310,-2261,7,15,5
895423,310,-2261,7,16,3
895424,310,-2261,7,17,1
895425,310,-2261,7,18,1
895426,310,-2261,7,19,3
895427,310,-2261,7,20,5
895782,310,-2260,7,9,2
895783,310,-2260,7,10,3
895784,310,-2260,7,11,5
897618,310,-2255,7,19,5
897619,310,-2255,7,20,3
897975,310,-2254,7,11,5
897976,310,-2254,7,12,3
897977,310,-2254,7,13,2
897978,310,-2254,7,14,1
897979,310,-2254,7,15,2
897980,310,-2254,7,16,4
899436,310,-2250,7,11,5
899437,310,-2250,7,12,5
899438,310,-2250,7,13,4
899439,310,-2250,7,14,4
899440,310,-2250,7,15,4
899441,310,-2250,7,16,4
899442,310,-2250,7,17,4
899443,310,-2250,7,18,4
899444,310,-2250,7,19,5
899445,310,-2250,7,20,5
899446,310,-2250,7,21,5
900172,310,-2248,7,16,4
900173,310,-2248,7,17,2
900174,310,-2248,7,18,1
900175,310,-2248,7,19,2
900176,310,-2248,7,20,4
900530,310,-2247,7,9,2
900531,310,-2247,7,10,1
900532,310,-2247,7,11,2
900533,310,-2247,7,12,4
902368,310,-2242,7,21,4
902725,310,-2241,7,13,4
902726,310,-2241,7,14,2
902727,310,-2241,7,15,1
902728,310,-2241,7,16,2
902729,310,-2241,7,17,3
902730,310,-2241,7,18,5
903087,310,-2240,7,9,5
904190,310,-2237,7,17,5
904191,310,-2237,7,18,4
